Ticker,Year,Close,Volume,ESG_Score,Prev_Close,Returns,Monthly_Returns
BP.L,2004,489.5833333333333,15947649826,68.13,412.8125,0.18597022457734036,0.18597022457734036
BP.L,2005,592.625,16417773208,81.31,489.5833333333333,0.210468085106383,0.210468085106383
BP.L,2006,620.625,21981608891,86.96,592.625,0.047247416156928915,0.047247416156928915
BP.L,2007,572.8333333333334,22303317190,91.79,620.625,-0.0770057066129573,-0.0770057066129573
BP.L,2008,538.875,16066837321,89.18,572.8333333333334,-0.05928135001454763,-0.05928135001454763
BP.L,2009,517.8874969482422,10228314071,87.36,538.875,-0.03894688573743041,-0.03894688573743041
BP.L,2010,475.8208363850911,12537994468,87.58,517.8874969482422,-0.08122741099377268,-0.08122741099377268
BP.L,2011,454.7750015258789,8841603990,88.11,475.8208363850911,-0.04423058691397746,-0.04423058691397746
BP.L,2012,440.85416412353516,6992407427,85.63,454.7750015258789,-0.030610383938510278,-0.030610383938510278
BP.L,2013,462.8375015258789,5835104525,88.14,440.85416412353516,0.049865327791672236,0.049865327791672236
BP.L,2014,473.23333740234375,6972763381,85.79,462.8375015258789,0.022461092375168253,0.022461092375168253
BP.L,2015,405.4833348592122,8779854322,84.87,473.23333740234375,-0.14316405288567058,-0.14316405288567058
BP.L,2016,417.0291697184245,9006774484,85.38,405.4833348592122,0.02847425249479391,0.02847425249479391
BP.L,2017,468.8499984741211,7807464702,87.49,417.0291697184245,0.12426188026771771,0.12426188026771771
BP.L,2018,536.7708282470703,9986065849,90.33,468.8499984741211,0.14486686572250937,0.14486686572250937
BP.L,2019,521.9583307902018,9732257382,87.43,536.7708282470703,-0.02759557091662679,-0.02759557091662679
BP.L,2020,298.8916702270508,14270196690,86.37,521.9583307902018,-0.42736488222239216,-0.42736488222239216
BP.L,2021,309.5541687011719,13162627672,89.96,298.8916702270508,0.03567345475376215,0.03567345475376215
BP.L,2022,421.8833287556966,14822565925,87.21,309.5541687011719,0.3628740020715459,0.3628740020715459
BRBY.L,2003,297.4791666666667,457899390,0.0,225.75,0.31773717238833526,0.31773717238833526
BRBY.L,2004,378.6041666666667,364174016,0.0,297.4791666666667,0.2727081728412354,0.2727081728412354
BRBY.L,2005,407.2708333333333,698717120,46.58,378.6041666666667,0.07571672261046597,0.07571672261046597
BRBY.L,2006,497.2916666666667,1189905746,21.37,407.2708333333333,0.22103432400634315,0.22103432400634315
BRBY.L,2007,639.625,972108502,40.28,497.2916666666667,0.2862170087976539,0.2862170087976539
BRBY.L,2008,394.5833333333333,1152779177,51.67,639.625,-0.38310207804051855,-0.38310207804051855
BRBY.L,2009,429.8541666666667,714905627,48.19,394.5833333333333,0.08938753959873294,0.08938753959873294
BRBY.L,2010,829.25,425398832,54.13,429.8541666666667,0.9291426355837735,0.9291426355837735
BRBY.L,2011,1279.3333333333333,423481816,54.23,829.25,0.5427595216561149,0.5427595216561149
BRBY.L,2012,1309.5833333333333,481285555,47.75,1279.3333333333333,0.023645127670661806,0.023645127670661806
BRBY.L,2013,1456.5,318119415,55.16,1309.5833333333333,0.11218580973592115,0.11218580973592115
BRBY.L,2014,1504.0,341302358,58.49,1456.5,0.032612427051150014,0.032612427051150014
BRBY.L,2015,1541.6666666666667,410550064,45.36,1504.0,0.025044326241134802,0.025044326241134802
BRBY.L,2016,1308.9166666666667,623785128,47.06,1541.6666666666667,-0.15097297297297296,-0.15097297297297296
BRBY.L,2017,1738.1666666666667,454406256,49.07,1308.9166666666667,0.32794295537021706,0.32794295537021706
BRBY.L,2018,1878.5,650888995,57.9,1738.1666666666667,0.08073640809281805,0.08073640809281805
BRBY.L,2019,2014.125,399813541,59.19,1878.5,0.07219856268299175,0.07219856268299175
BRBY.L,2020,1544.75,452573355,70.8,2014.125,-0.23304164339353317,-0.23304164339353317
BRBY.L,2021,1911.5,293764437,76.32,1544.75,0.2374170577763392,0.2374170577763392
BRBY.L,2022,1816.7083333333333,382699814,79.35,1911.5,-0.04959019966867211,-0.04959019966867211
BT-A.L,2003,181.39583333333334,11599503933,0.0,225.25,-0.19469108398076207,-0.19469108398076207
BT-A.L,2004,185.35416666666666,12927442843,0.0,181.39583333333334,0.021821522912598954,0.021821522912598954
BT-A.L,2005,214.95833333333334,10509446905,73.47,185.35416666666666,0.15971675845790728,0.15971675845790728
BT-A.L,2006,245.1875,12525716056,74.47,214.95833333333334,0.14062802868773014,0.14062802868773014
BT-A.L,2007,308.9166666666667,11537992808,80.02,245.1875,0.2599201291528593,0.2599201291528593
BT-A.L,2008,186.73333168029785,11085281738,75.39,308.9166666666667,-0.3955219907840372,-0.3955219907840372
BT-A.L,2009,113.18749936421712,8827206813,62.59,186.73333168029785,-0.39385487129848346,-0.39385487129848346
BT-A.L,2010,140.00833384195963,7104792564,69.17,113.18749936421712,0.23695933409958872,0.23695933409958872
BT-A.L,2011,188.0500005086263,4494913783,76.34,140.00833384195963,0.3431343359952827,0.3431343359952827
BT-A.L,2012,218.00833384195963,4527420247,76.1,188.0500005086263,0.1593104666434662,0.1593104666434662
BT-A.L,2013,318.27500406901044,3409907331,73.83,218.00833384195963,0.4599212720910795,0.4599212720910795
BT-A.L,2014,388.10833231608075,3923141074,71.04,318.27500406901044,0.2194119153382482,0.2194119153382482
BT-A.L,2015,451.5666732788086,4038406484,71.87,388.10833231608075,0.1635067729260873,0.1635067729260873
BT-A.L,2016,416.3791681925456,4531391346,68.56,451.5666732788086,-0.07792316654098465,-0.07792316654098465
BT-A.L,2017,295.0791651407878,5699175795,72.82,416.3791681925456,-0.29132101775962344,-0.29132101775962344
BT-A.L,2018,234.30833435058594,7860221239,68.37,295.0791651407878,-0.20594754889321631,-0.20594754889321631
BT-A.L,2019,201.28499857584634,6799362921,70.26,234.30833435058594,-0.1409396548623325,-0.1409396548623325
BT-A.L,2020,118.2375005086263,9062196788,72.01,201.28499857584634,-0.4125866242134625,-0.4125866242134625
BT-A.L,2021,159.00000190734863,8208470944,73.78,118.2375005086263,0.3447510411110933,0.3447510411110933
BT-A.L,2022,159.33333460489908,6903047099,65.76,159.00000190734863,0.0020964320349171036,0.0020964320349171036
CCH.L,2014,1415.0833333333333,102626198,82.94,1751.5,-0.19207346084308694,-0.19207346084308694
CCH.L,2015,1359.0833333333333,128769502,93.51,1415.0833333333333,-0.03957364112831989,-0.03957364112831989
CCH.L,2016,1566.6666666666667,121219176,88.19,1359.0833333333333,0.1527377521613834,0.1527377521613834
CCH.L,2017,2272.1666666666665,150820699,89.34,1566.6666666666667,0.45031914893617003,0.45031914893617003
CCH.L,2018,2500.9166666666665,233479419,89.64,2272.1666666666665,0.10067483312550429,0.10067483312550429
CCH.L,2019,2665.9166666666665,242915626,90.04,2500.9166666666665,0.06597580887008098,0.06597580887008098
CCH.L,2020,2106.75,245901960,90.81,2665.9166666666665,-0.20974649120065014,-0.20974649120065014
CCH.L,2021,2462.75,164670251,89.25,2106.75,0.1689806574107037,0.1689806574107037
CCH.L,2022,1909.8333333333333,299642161,87.59,2462.75,-0.22451189388556156,-0.22451189388556156
CNA.L,2003,171.5379155476888,5346160060,45.42,191.98070780436197,-0.10648357582630331,-0.10648357582630331
CNA.L,2004,221.31321716308594,5503047271,54.42,171.5379155476888,0.2901708433174893,0.2901708433174893
CNA.L,2005,210.69243494669595,6270836510,65.26,221.31321716308594,-0.047989823439074215,-0.047989823439074215
CNA.L,2006,269.3747673034668,5771040473,71.6,210.69243494669595,0.2785213070019204,0.2785213070019204
CNA.L,2007,334.52992757161456,5762413581,60.64,269.3747673034668,0.24187551388117426,0.24187551388117426
CNA.L,2008,272.70935312906903,5277486188,72.42,334.52992757161456,-0.18479833745012628,-0.18479833745012628
CNA.L,2009,246.66666793823242,4079490072,75.72,272.70935312906903,-0.09549612029078818,-0.09549612029078818
CNA.L,2010,302.76666768391925,3206297284,69.08,246.66666793823242,0.22743243022901977,0.22743243022901977
CNA.L,2011,311.5749994913737,2678610596,69.15,302.76666768391925,0.02909280560781592,0.02909280560781592
CNA.L,2012,316.9333318074544,2486780639,63.82,311.5749994913737,0.01719756824144372,0.01719756824144372
CNA.L,2013,363.93333689371747,2401145099,68.66,316.9333318074544,0.1482961884072731,0.1482961884072731
CNA.L,2014,311.7000020345052,3058228205,60.55,363.93333689371747,-0.14352445781702713,-0.14352445781702713
CNA.L,2015,249.0916659037272,4095183418,66.45,311.7000020345052,-0.2008608781588883,-0.2008608781588883
CNA.L,2016,222.39166768391928,4354945557,62.06,249.0916659037272,-0.10718944820147998,-0.10718944820147998
CNA.L,2017,192.22499974568686,5640442834,60.59,222.39166768391928,-0.13564657458798182,-0.13564657458798182
CNA.L,2018,145.23333104451498,7441444660,59.97,192.22499974568686,-0.2444617961417179,-0.2444617961417179
CNA.L,2019,93.68749872843425,6900729868,59.31,145.23333104451498,-0.35491737292923203,-0.35491737292923203
CNA.L,2020,47.733333587646484,10010555873,64.96,93.68749872843425,-0.4905047713355232,-0.4905047713355232
CNA.L,2021,56.01416619618734,5278389674,66.85,47.733333587646484,0.17348112914292577,0.17348112914292577
CNA.L,2022,80.89999898274739,7612822433,68.54,56.01416619618734,0.444277483295894,0.444277483295894
CPG.L,2003,357.7210388183594,2181528977,21.3,420.1535924275716,-0.1485945966771061,-0.1485945966771061
CPG.L,2004,338.5216128031413,3467277756,23.18,357.7210388183594,-0.053671503578985764,-0.053671503578985764
CPG.L,2005,252.3545824686686,3755948476,38.76,338.5216128031413,-0.2545392290346346,-0.2545392290346346
CPG.L,2006,279.81846110026044,3714504969,36.98,252.3545824686686,0.1088305128558608,0.1088305128558608
CPG.L,2007,365.50207265218097,4124298357,44.14,279.81846110026044,0.3062114315653378,0.3062114315653378
CPG.L,2008,375.21686299641925,2949440137,44.61,365.50207265218097,0.02657930302212833,0.02657930302212833
CPG.L,2009,395.0102132161458,2107446272,65.81,375.21686299641925,0.052751760839478724,0.052751760839478724
CPG.L,2010,576.9394378662109,1307486546,70.37,395.0102132161458,0.4605684070009481,0.4605684070009481
CPG.L,2011,631.5541178385416,981141282,73.49,576.9394378662109,0.09466276074716101,0.09466276074716101
CPG.L,2012,739.1996154785156,902860155,63.65,631.5541178385416,0.1704454053888282,0.1704454053888282
CPG.L,2013,952.9252726236979,666969981,68.64,739.1996154785156,0.28913118008973593,0.28913118008973593
CPG.L,2014,1059.3084157307942,750173567,70.22,952.9252726236979,0.11163849481522369,0.11163849481522369
CPG.L,2015,1160.4671630859375,898725993,70.7,1059.3084157307942,0.09549508514510956,0.09549508514510956
CPG.L,2016,1417.0873107910156,847252303,68.24,1160.4671630859375,0.22113520818863042,0.22113520818863042
CPG.L,2017,1597.8136291503906,826123834,69.84,1417.0873107910156,0.12753365087892424,0.12753365087892424
CPG.L,2018,1596.0416666666667,1039618799,72.69,1597.8136291503906,-0.001108991969649234,-0.001108991969649234
CPG.L,2019,1885.0,808036817,76.68,1596.0416666666667,0.18104686072314313,0.18104686072314313
CPG.L,2020,1305.4583333333333,1393891124,80.39,1885.0,-0.307449160035367,-0.307449160035367
CPG.L,2021,1511.5833333333333,874000112,76.12,1305.4583333333333,0.15789473684210528,0.15789473684210528
CPG.L,2022,1781.4166666666667,994138371,71.46,1511.5833333333333,0.17851039197309676,0.17851039197309676
CRDA.L,2003,282.10471598307294,102799512,0.0,282.78093973795575,-0.002391334279847319,-0.002391334279847319
CRDA.L,2004,312.69498443603516,110924417,32.09,282.10471598307294,0.10843586342171509,0.10843586342171509
CRDA.L,2005,440.3051401774089,118674419,35.57,312.69498443603516,0.4080978656294298,0.4080978656294298
CRDA.L,2006,535.5447463989258,187703191,35.76,440.3051401774089,0.21630364383923095,0.21630364383923095
CRDA.L,2007,698.8032023111979,286249652,42.28,535.5447463989258,0.30484559322081617,0.30484559322081617
CRDA.L,2008,659.4056167602539,213534268,46.98,698.8032023111979,-0.05637865628068352,-0.05637865628068352
CRDA.L,2009,664.86962890625,114370025,57.33,659.4056167602539,0.008286268735230829,0.008286268735230829
CRDA.L,2010,1289.6697794596355,93577841,63.97,664.86962890625,0.9397333302488472,0.9397333302488472
CRDA.L,2011,1942.4355163574219,85281789,72.36,1289.6697794596355,0.5061495177248331,0.5061495177248331
CRDA.L,2012,2473.8167114257812,107209968,61.34,1942.4355163574219,0.27356439407823385,0.27356439407823385
CRDA.L,2013,2761.5623575846353,85804612,64.49,2473.8167114257812,0.11631647762336125,0.11631647762336125
CRDA.L,2014,2624.0863647460938,83879812,71.18,2761.5623575846353,-0.049781962178389164,-0.049781962178389164
CRDA.L,2015,3121.3482462565103,75640159,70.38,2624.0863647460938,0.18949905315274618,0.18949905315274618
CRDA.L,2016,3319.9835611979165,87244671,69.77,3121.3482462565103,0.06363766528763114,0.06363766528763114
CRDA.L,2017,3948.0872599283853,92897291,73.87,3319.9835611979165,0.18918879782158812,0.18918879782158812
CRDA.L,2018,4901.88037109375,119281536,72.06,3948.0872599283853,0.24158359437644894,0.24158359437644894
CRDA.L,2019,4963.7343343098955,114016326,82.56,4901.88037109375,0.012618415492327516,0.012618415492327516
CRDA.L,2020,5467.0,120098782,80.4,4963.7343343098955,0.10138851755451032,0.10138851755451032
CRDA.L,2021,7977.25,78361483,85.74,5467.0,0.4591640753612585,0.4591640753612585
CRDA.L,2022,7111.166666666667,113888606,80.81,7977.25,-0.10856916021603097,-0.10856916021603097
CTEC.L,2017,264.50833384195965,1776425529,68.1,235.9499969482422,0.12103554678147338,0.12103554678147338
CTEC.L,2018,198.89166514078775,1894876544,70.67,264.50833384195965,-0.24807032636021603,-0.24807032636021603
CTEC.L,2019,161.13333384195963,1371898665,67.39,198.89166514078775,-0.1898437084937695,-0.1898437084937695
CTEC.L,2020,197.56666692097983,1276516578,74.22,161.13333384195963,0.2261067416053974,0.2261067416053974
CTEC.L,2021,213.2791659037272,965907919,71.58,197.56666692097983,0.07953011116511804,0.07953011116511804
CTEC.L,2022,212.99583435058594,1181476351,71.52,213.2791659037272,-0.0013284539628646173,-0.0013284539628646173
DCC.L,2003,929.0710856119791,4153874,0.0,904.0904947916666,0.027630630964734212,0.027630630964734212
DCC.L,2004,1215.0867614746094,9062363,0.0,929.0710856119791,0.30785122935370623,0.30785122935370623
DCC.L,2005,1472.8369038899739,12559418,22.99,1215.0867614746094,0.2121248873640621,0.2121248873640621
DCC.L,2006,1736.9049173990886,19752685,17.85,1472.8369038899739,0.1792920946044149,0.1792920946044149
DCC.L,2007,1929.4635721842449,24158202,25.66,1736.9049173990886,0.11086309495484724,0.11086309495484724
DCC.L,2008,1255.0058492024739,17601077,23.57,1929.4635721842449,-0.34955711665406186,-0.34955711665406186
DCC.L,2009,1326.6539967854817,11929509,20.86,1255.0058492024739,0.05708989135671239,0.05708989135671239
DCC.L,2010,1742.5601704915364,13366264,32.31,1326.6539967854817,0.3135001098355762,0.3135001098355762
DCC.L,2011,1756.9004313151042,9702775,35.22,1742.5601704915364,0.008229420749082542,0.008229420749082542
DCC.L,2012,1771.4390767415364,6559685,39.92,1756.9004313151042,0.008275167543529733,0.008275167543529733
DCC.L,2013,2540.070597330729,48537759,38.79,1771.4390767415364,0.4339023174328115,0.4339023174328115
DCC.L,2014,3358.8333333333335,44790765,51.34,2540.070597330729,0.3223385747085193,0.3223385747085193
DCC.L,2015,4793.583333333333,48909695,51.8,3358.8333333333335,0.4271572470599909,0.4271572470599909
DCC.L,2016,6305.416666666667,64070098,54.02,4793.583333333333,0.31538688872277193,0.31538688872277193
DCC.L,2017,7041.25,54889500,49.93,6305.416666666667,0.11669860569616065,0.11669860569616065
DCC.L,2018,6773.75,92974662,52.25,7041.25,-0.037990413633942836,-0.037990413633942836
DCC.L,2019,6777.75,66546633,46.66,6773.75,0.0005905148551393246,0.0005905148551393246
DCC.L,2020,5936.333333333333,87661729,43.73,6777.75,-0.12414395140963697,-0.12414395140963697
DCC.L,2021,5988.666666666667,74941788,51.22,5936.333333333333,0.008815767308664261,0.008815767308664261
DCC.L,2022,5257.416666666667,74274278,51.95,5988.666666666667,-0.12210564399421128,-0.12210564399421128
DGE.L,2003,667.6666666666666,3458496362,0.0,801.4583333333334,-0.16693527423966736,-0.16693527423966736
DGE.L,2004,721.375,4057177952,74.9,667.6666666666666,0.08044183724413385,0.08044183724413385
DGE.L,2005,791.9166666666666,3975566900,79.43,721.375,0.09778778952232421,0.09778778952232421
DGE.L,2006,923.25,3754297866,79.28,791.9166666666666,0.1658423655687678,0.1658423655687678
DGE.L,2007,1051.25,3457383758,81.36,923.25,0.13864067154075277,0.13864067154075277
DGE.L,2008,972.125,2625745447,87.33,1051.25,-0.07526753864447087,-0.07526753864447087
DGE.L,2009,919.5,1700324354,90.3,972.125,-0.05413398482705414,-0.05413398482705414
DGE.L,2010,1099.8333333333333,1142652406,82.17,919.5,0.1961210802972629,0.1961210802972629
DGE.L,2011,1262.375,1166037464,85.16,1099.8333333333333,0.14778754356720722,0.14778754356720722
DGE.L,2012,1644.5416666666667,999686181,84.25,1262.375,0.30273624451265807,0.30273624451265807
DGE.L,2013,1971.0833333333333,968075207,84.53,1644.5416666666667,0.1985608958929792,0.1985608958929792
DGE.L,2014,1846.375,1046702064,83.81,1971.0833333333333,-0.06326892994546143,-0.06326892994546143
DGE.L,2015,1847.3333333333333,1127583069,79.21,1846.375,0.0005190350461489445,0.0005190350461489445
DGE.L,2016,2016.875,1124265638,84.99,1847.3333333333333,0.09177643450018048,0.09177643450018048
DGE.L,2017,2413.0,973888219,91.82,2016.875,0.19640533002788968,0.19640533002788968
DGE.L,2018,2668.375,1216126696,89.05,2413.0,0.10583298798176544,0.10583298798176544
DGE.L,2019,3225.5,1145397358,88.79,2668.375,0.20878812011055417,0.20878812011055417
DGE.L,2020,2733.4583333333335,1210867858,83.91,3225.5,-0.15254740867049033,-0.15254740867049033
DGE.L,2021,3417.0833333333335,760736814,75.78,2733.4583333333335,0.2500952700333826,0.2500952700333826
DGE.L,2022,3752.9166666666665,944017569,76.8,3417.0833333333335,0.09828069747591747,0.09828069747591747
DPLM.L,2003,78.3166659673055,86419190,0.0,65.3333330154419,0.19872448492402675,0.19872448492402675
DPLM.L,2004,110.31666692097981,63010575,0.0,78.3166659673055,0.40859758977780297,0.40859758977780297
