Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2004-05-01,537.4869995117188,568.0599975585938,453.42401123046875,542.47802734375,188.94532775878906,91204449,UU.L
2004-06-01,541.47998046875,558.447998046875,347.5950012207031,517.5250244140625,180.25418090820312,110260750,UU.L
2004-07-01,517.5250244140625,549.344970703125,334.6189880371094,514.530029296875,189.58677673339844,87442037,UU.L
2004-08-01,515.0289916992188,568.4290161132812,326.385009765625,546.469970703125,201.3555908203125,107192357,UU.L
2004-09-01,545.9710083007812,606.7969970703125,521.0180053710938,554.4550170898438,204.29776000976562,78279741,UU.L
2004-10-01,553.9559936523438,607.948974609375,548.9660034179688,572.9199829101562,211.10145568847656,74395415,UU.L
2004-11-01,574.9169921875,588.8900146484375,357.5260009765625,561.9409790039062,207.05612182617188,127056036,UU.L
2004-12-01,558.947021484375,636.7999877929688,408.2309875488281,628.8150024414062,231.69688415527344,98680350,UU.L
2005-01-01,628.8150024414062,668.739990234375,444.6619873046875,639.2949829101562,241.20474243164062,117953657,UU.L
2005-02-01,637.2990112304688,668.2410278320312,614.2429809570312,619.3330078125,233.6732177734375,91576850,UU.L
2005-03-01,621.8280029296875,1161.81103515625,593.8809814453125,629.81298828125,237.62722778320312,92294756,UU.L
2005-04-01,623.3250122070312,653.2689819335938,615.3900146484375,633.3070068359375,238.9455108642578,78800906,UU.L
2005-05-01,633.3070068359375,718.0469970703125,630.8610229492188,676.7249755859375,255.32699584960938,65061251,UU.L
2005-06-01,679.219970703125,689.0,640.0,660.0,249.01675415039062,121626153,UU.L
2005-07-01,657.0,666.25,620.0,642.0,253.6685333251953,126614760,UU.L
2005-08-01,644.5,644.5,617.5,639.5,252.6806640625,101943655,UU.L
2005-09-01,641.5,668.25,636.0,655.0,258.8050231933594,82380448,UU.L
2005-10-01,653.0,662.5,604.0,623.5,246.35873413085938,92886013,UU.L
2005-11-01,623.0,660.9400024414062,616.0,646.5,255.44647216796875,90990494,UU.L
2005-12-01,645.5,687.5,635.5,671.0,265.12701416015625,111399262,UU.L
2006-01-01,671.0,680.5,648.0,677.0,273.1927490234375,92715530,UU.L
2006-02-01,676.5,704.0,670.5,683.0,275.6140441894531,120411555,UU.L
2006-03-01,684.5,704.0,668.5,689.5,278.23687744140625,122697186,UU.L
2006-04-01,691.0,697.0,667.5,671.0,270.77154541015625,97483626,UU.L
2006-05-01,671.0,679.0,632.5,660.5,266.53448486328125,126749050,UU.L
2006-06-01,660.5,680.0,624.0,641.5,258.86724853515625,131319049,UU.L
2006-07-01,644.0,667.5,620.0,660.0,279.00006103515625,92597184,UU.L
2006-08-01,662.5,691.0,646.5,686.5,290.2023620605469,93263247,UU.L
2006-09-01,690.0,724.5,672.5,705.5,298.23431396484375,98247386,UU.L
2006-10-01,709.5,732.5,701.5,713.5,301.6159973144531,140661238,UU.L
2006-11-01,717.5,778.0,708.0,754.5,318.9478759765625,135529182,UU.L
2006-12-01,760.0,807.5,754.0,780.0,329.7273864746094,92161679,UU.L
2007-01-01,780.0,792.5,745.0,763.5,328.79541015625,125173576,UU.L
2007-02-01,770.5,782.5,720.0,727.5,313.29229736328125,98823197,UU.L
2007-03-01,728.5,759.0,701.5,755.5,325.35028076171875,120760756,UU.L
2007-04-01,755.5,774.5,740.5,749.0,322.5511474609375,78274407,UU.L
2007-05-01,745.5,793.0,736.0,771.5,332.2405700683594,160380993,UU.L
2007-06-01,769.5,806.5,702.5,709.5,305.54071044921875,215218502,UU.L
2007-07-01,707.5,730.5,661.0,672.5,301.7658996582031,206051026,UU.L
2007-08-01,663.5,693.5,624.0,692.0,310.5159912109375,196371370,UU.L
2007-09-01,698.5,706.5,660.5,700.0,314.1057434082031,112118487,UU.L
2007-10-01,695.5,741.0,695.5,729.5,327.3431091308594,107387660,UU.L
2007-11-01,727.5,755.0,670.5,750.0,336.5419921875,128215001,UU.L
2007-12-01,751.5,780.0,731.5,756.0,339.2342834472656,77291005,UU.L
2008-01-01,756.0,768.0,670.0,712.0,326.0635681152344,125268585,UU.L
2008-02-01,716.5,722.0,680.0,693.0,317.36248779296875,78458920,UU.L
2008-03-01,682.0,706.0,639.5,690.5,316.21759033203125,103251165,UU.L
2008-04-01,686.0,722.5,681.0,717.5,328.58233642578125,74466370,UU.L
2008-05-01,717.5,756.0,693.5,748.5,342.7789306640625,72547730,UU.L
2008-06-01,758.5,773.0,672.5,686.5,314.3857116699219,113198767,UU.L
2008-07-01,679.5,735.5,666.5,695.5,333.0229187011719,104727846,UU.L
2008-08-01,691.0,735.5,676.0,715.0,342.36004638671875,92616610,UU.L
2008-09-01,706.5,718.0,659.0,695.0,332.783447265625,120932049,UU.L
2008-10-01,696.0,728.0,505.0,699.5,334.9382019042969,133357126,UU.L
2008-11-01,704.0,737.5,594.5,606.0,290.1680603027344,111664694,UU.L
2008-12-01,600.5,629.5,555.0,626.5,299.98388671875,82608593,UU.L
2009-01-01,626.5,642.0,536.5,541.0,263.7210693359375,82224957,UU.L
2009-02-01,533.0,581.5,498.5,507.5,247.39085388183594,59897345,UU.L
2009-03-01,502.5,514.5,450.0,483.5,235.69158935546875,84838071,UU.L
2009-04-01,484.25,516.0,476.75,508.5,247.8782958984375,55334812,UU.L
2009-05-01,500.0,566.5,499.0,535.5,261.0400390625,54775568,UU.L
2009-06-01,542.5,548.0,490.5,497.0,242.2724151611328,77183888,UU.L
2009-07-01,498.25,508.0,448.75,450.75,229.10848999023438,80530960,UU.L
2009-08-01,449.5,467.3999938964844,429.1000061035156,452.79998779296875,230.15049743652344,67574821,UU.L
2009-09-01,453.0,474.79998779296875,445.8999938964844,456.6000061035156,232.0819091796875,79636915,UU.L
2009-10-01,458.0,461.79998779296875,429.0,440.5,223.89854431152344,83581718,UU.L
2009-11-01,439.0,498.5,429.20001220703125,476.70001220703125,242.29843139648438,95595828,UU.L
2009-12-01,478.1000061035156,515.5,478.1000061035156,495.70001220703125,251.9557647705078,82997640,UU.L
2010-01-01,495.70001220703125,542.5,487.1000061035156,536.5,278.7513732910156,95816456,UU.L
2010-02-01,539.5,562.5,522.5,543.5,282.388427734375,58651137,UU.L
2010-03-01,547.5,569.5,538.0,559.0,290.44183349609375,50039247,UU.L
2010-04-01,560.0,575.0,528.5,537.0,279.0111999511719,34698874,UU.L
2010-05-01,537.0,546.0,501.0,539.5,280.3101501464844,67293571,UU.L
2010-06-01,539.0,573.5,516.5,525.5,273.03607177734375,90509332,UU.L
2010-07-01,520.5,594.0,516.0,585.0,317.0579833984375,54523572,UU.L
2010-08-01,585.5,620.0,550.5,570.5,309.1994323730469,48998494,UU.L
2010-09-01,571.5,600.0,562.0,573.0,310.5543518066406,50353491,UU.L
2010-10-01,574.5,618.0,570.0,611.0,331.14959716796875,43301669,UU.L
2010-11-01,614.5,634.5,592.5,596.5,323.2908020019531,46401539,UU.L
2010-12-01,600.5,606.5,574.5,592.0,320.85186767578125,41927847,UU.L
2011-01-01,592.0,602.5,540.5,543.5,299.5755920410156,55583642,UU.L
2011-02-01,545.0,598.0,545.0,592.0,326.3085632324219,53693739,UU.L
2011-03-01,596.5,601.0,550.5,591.5,326.0329895019531,65497512,UU.L
2011-04-01,595.0,633.56298828125,577.75,631.5,348.0808410644531,36287600,UU.L
2011-05-01,631.5,634.5,609.0,622.0,342.84442138671875,46996299,UU.L
2011-06-01,622.5,624.5,561.5,599.0,330.1669616699219,58620353,UU.L
2011-07-01,600.0,617.2999877929688,576.5,588.5,335.6523132324219,45443687,UU.L
2011-08-01,592.5,607.0,529.0,600.0,342.21142578125,62259983,UU.L
2011-09-01,600.5,625.5,576.0,624.0,355.8998718261719,51680098,UU.L
2011-10-01,615.0,631.5,598.0,606.5,345.918701171875,42793477,UU.L
2011-11-01,600.5,644.7899780273438,591.0,629.0,358.75164794921875,48142256,UU.L
2011-12-01,629.5,633.0,583.5,606.0,345.6335754394531,46665593,UU.L
2012-01-01,606.0,625.2789916992188,592.0,602.0,349.5685729980469,47568266,UU.L
2012-02-01,601.5,615.3109741210938,592.5,611.5,355.0850830078125,38586428,UU.L
2012-03-01,610.0,629.0499877929688,594.5,601.5,349.2782897949219,55418548,UU.L
2012-04-01,605.0,625.5,590.0,618.5,359.1497802734375,52161713,UU.L
2012-05-01,625.5,658.0,617.5,657.0,381.5058898925781,64583630,UU.L
2012-06-01,657.5,686.5,639.0,675.0,391.9581298828125,61104869,UU.L
2012-07-01,675.0,705.5,661.5,683.0,409.6612854003906,61635420,UU.L
2012-08-01,685.5,816.0,670.0,709.0,425.2560729980469,76933839,UU.L
2012-09-01,710.5,738.0,676.6199951171875,716.0,429.45465087890625,69322732,UU.L
2012-10-01,717.0,745.0,676.5,677.0,406.0626220703125,65859931,UU.L
2012-11-01,677.0,700.0,640.5999755859375,681.5,408.76165771484375,75180227,UU.L
2012-12-01,684.0,713.0,669.0,673.5,403.96337890625,41277529,UU.L
2013-01-01,673.5,757.0,617.0,732.0,446.35125732421875,82070152,UU.L
2013-02-01,735.0,743.5,711.6810302734375,737.0,449.4000549316406,41436779,UU.L
2013-03-01,739.0,750.5,673.5,708.5,432.0216979980469,65029113,UU.L
2013-04-01,708.5,749.0,702.5,740.5,451.534423828125,50367303,UU.L
2013-05-01,750.0,795.0,734.6799926757812,756.0,460.98583984375,61509857,UU.L
2013-06-01,754.0,759.5,647.0,684.0,417.0823059082031,74047817,UU.L
2013-07-01,685.0,729.0,681.5,721.5,454.2547302246094,39101769,UU.L
2013-08-01,722.0,735.5,678.5,678.5,427.18206787109375,31730569,UU.L
2013-09-01,683.0,713.5,670.93798828125,691.0,435.05206298828125,44902635,UU.L
2013-10-01,691.0,722.5,684.5,704.5,443.5515441894531,35232454,UU.L
2013-11-01,707.0,707.9749755859375,650.0,658.5,414.59014892578125,42561471,UU.L
2013-12-01,660.0,678.5,641.0,671.5,422.77490234375,39991996,UU.L
2014-01-01,671.5,741.0,653.5,716.0,459.045166015625,53215495,UU.L
2014-02-01,715.0,789.5,704.5,779.5,499.7566223144531,50994056,UU.L
2014-03-01,771.0,809.5,766.0,788.0,505.20611572265625,44712592,UU.L
2014-04-01,790.5,807.7650146484375,749.6749877929688,796.0,510.3351745605469,32373263,UU.L
2014-05-01,795.5,868.0,792.0,868.0,556.4960327148438,34793351,UU.L
2014-06-01,868.0,902.75,851.3499755859375,882.0,565.4717407226562,37031228,UU.L
2014-07-01,882.0,905.5,866.5,890.0,586.5081787109375,29946118,UU.L
2014-08-01,883.5,911.5,833.5,877.0,577.9410400390625,36592663,UU.L
2014-09-01,876.0,890.0,801.0,808.0,532.47021484375,42667037,UU.L
2014-10-01,807.0,866.0,784.0,854.5,563.1136474609375,46618081,UU.L
2014-11-01,854.0,919.5,836.5,905.5,596.7225952148438,39547385,UU.L
2014-12-01,905.0,940.0,870.5,916.0,603.6419677734375,49779779,UU.L
2015-01-01,916.0,1045.0,898.5,1027.0,686.1790161132812,39465997,UU.L
2015-02-01,1030.0,1031.0,925.427001953125,946.0,632.059814453125,38074714,UU.L
2015-03-01,946.0,968.5,884.5,933.0,623.373779296875,54310022,UU.L
2015-04-01,934.0,1008.0,927.0,971.0,648.7633056640625,39215573,UU.L
2015-05-01,973.0,1029.0,932.5,996.0,665.4667358398438,36791038,UU.L
2015-06-01,999.0,1010.0,892.0,892.0,595.980224609375,44284785,UU.L
2015-07-01,899.0,994.5,869.0,892.0,611.4847412109375,53987944,UU.L
2015-08-01,888.5,908.5,816.5,855.0,586.1204223632812,39529154,UU.L
2015-09-01,851.0,927.0,826.0,925.0,634.1068725585938,42446874,UU.L
2015-10-01,931.0,1003.0,922.5,988.5,677.6375732421875,37342035,UU.L
2015-11-01,986.0,995.0,924.5,966.5,662.5560913085938,28706651,UU.L
2015-12-01,967.5,986.5,905.0,935.5,641.3048706054688,30696459,UU.L
2016-01-01,935.5,956.5,897.5,956.5,664.7843627929688,28584863,UU.L
2016-02-01,957.0,970.5,884.0,925.5,643.2388916015625,28394010,UU.L
2016-03-01,926.0,935.0,889.0,923.0,641.5013427734375,30000132,UU.L
2016-04-01,912.5,973.0,899.176025390625,939.5,652.96923828125,32062656,UU.L
2016-05-01,939.5,979.5,931.0,970.0,674.1671142578125,30639664,UU.L
2016-06-01,971.0,1037.0,890.0,1035.0,719.3433837890625,43487308,UU.L
2016-07-01,1041.0,1065.550048828125,1004.635986328125,1017.0,726.2919311523438,35022521,UU.L
2016-08-01,1019.0,1025.0,961.2620239257812,971.5,693.798095703125,27832613,UU.L
2016-09-01,974.5,1016.2730102539062,961.5,1003.0,716.293701171875,39533029,UU.L
2016-10-01,998.0,1009.0,908.0,940.0,671.3021240234375,47278849,UU.L
2016-11-01,939.5,943.0,853.5,883.0,630.5955810546875,53163799,UU.L
2016-12-01,876.0,910.0,856.0,901.0,643.4502563476562,37212905,UU.L
2017-01-01,901.0,920.5499877929688,878.5750122070312,917.0,664.5242919921875,39095416,UU.L
2017-02-01,925.0,981.2000122070312,898.0,978.5,709.091552734375,41045723,UU.L
2017-03-01,980.0,1014.260009765625,963.5,993.5,719.961669921875,40704471,UU.L
2017-04-01,999.5,1016.0,967.0,973.5,705.4681396484375,31450689,UU.L
2017-05-01,973.5,1078.0,968.5399780273438,1029.0,745.6875610351562,42834012,UU.L
2017-06-01,1034.0,1035.0,867.5,867.5,628.6528930664062,43032977,UU.L
2017-07-01,854.0,899.0,849.0,897.5,668.8762817382812,43169093,UU.L
2017-08-01,900.5,940.1300048828125,889.5,910.0,678.1922607421875,36890936,UU.L
2017-09-01,908.0,928.0,833.0,854.5,636.8298950195312,41048268,UU.L
2017-10-01,854.0,895.1309814453125,817.0,833.0,620.8067626953125,47521084,UU.L
2017-11-01,833.0,847.0,764.5,820.5,611.4908447265625,55913030,UU.L
2017-12-01,819.0,833.0,799.5,829.5,618.1983642578125,49502057,UU.L
2018-01-01,829.5,830.2000122070312,731.0,738.0,558.9661254882812,69878305,UU.L
2018-02-01,741.0,750.4000244140625,648.5999755859375,666.2000122070312,504.58441162109375,68448108,UU.L
2018-03-01,665.7999877929688,726.7999877929688,653.2000122070312,715.4000244140625,541.8486328125,87709980,UU.L
2018-04-01,715.4000244140625,756.2000122070312,692.5999755859375,743.2000122070312,562.9047241210938,60222802,UU.L
2018-05-01,751.5999755859375,826.0,750.0,775.7999877929688,587.5960693359375,80387608,UU.L
2018-06-01,775.7999877929688,808.2000122070312,735.0,763.2000122070312,578.052734375,71529447,UU.L
2018-07-01,759.2000122070312,789.2000122070312,695.2000122070312,719.2000122070312,563.6807861328125,71960789,UU.L
2018-08-01,719.0,758.0,700.7999877929688,741.5999755859375,581.2369995117188,49949993,UU.L
2018-09-01,743.5999755859375,743.5999755859375,678.4000244140625,704.0,551.7677001953125,54270271,UU.L
2018-10-01,711.5999755859375,745.0,674.4000244140625,726.5999755859375,569.4806518554688,66048944,UU.L
2018-11-01,723.7999877929688,793.5999755859375,721.4000244140625,760.4000244140625,595.9718017578125,60052473,UU.L
2018-12-01,759.5999755859375,778.5999755859375,713.0,736.2000122070312,577.0048217773438,50636611,UU.L
2019-01-01,736.2000122070312,845.5999755859375,720.4000244140625,830.7999877929688,663.3248291015625,64332006,UU.L
2019-02-01,834.5999755859375,859.2000122070312,806.5999755859375,840.2000122070312,670.8299560546875,43578425,UU.L
2019-03-01,846.2000122070312,879.5999755859375,812.5999755859375,814.4000244140625,650.2308349609375,55162696,UU.L
2019-04-01,817.4000244140625,852.7999877929688,803.4000244140625,828.7999877929688,661.72802734375,43404197,UU.L
2019-05-01,836.5999755859375,840.4000244140625,761.7999877929688,797.4000244140625,636.65771484375,64554516,UU.L
2019-06-01,797.5999755859375,844.2000122070312,778.5999755859375,782.7999877929688,625.0007934570312,61578305,UU.L
2019-07-01,785.7999877929688,817.2000122070312,744.2000122070312,788.5999755859375,651.4965209960938,71044854,UU.L
2019-08-01,788.7999877929688,819.2000122070312,753.0,814.0,672.4805908203125,46896861,UU.L
2019-09-01,812.7999877929688,827.0,753.4320068359375,825.7999877929688,682.2289428710938,62208366,UU.L
2019-10-01,826.2000122070312,895.5999755859375,783.0,870.2000122070312,718.9097290039062,52051633,UU.L
2019-11-01,871.0,893.5999755859375,824.7999877929688,853.4000244140625,705.0306396484375,44097770,UU.L
2019-12-01,854.7999877929688,971.7999877929688,839.2000122070312,943.4000244140625,779.3834838867188,64324248,UU.L
2020-01-01,943.4000244140625,1104.0,928.8049926757812,1013.5,849.9715576171875,44325322,UU.L
2020-02-01,1015.5,1068.5,920.4000244140625,944.2000122070312,791.8531494140625,46069969,UU.L
2020-03-01,944.0,1024.0,743.0,902.7999877929688,757.1329956054688,104684930,UU.L
2020-04-01,871.7999877929688,929.2000122070312,812.4000244140625,902.2000122070312,756.6298828125,58033226,UU.L
2020-05-01,890.2000122070312,935.2000122070312,625.0,917.5999755859375,769.5449829101562,46795643,UU.L
2020-06-01,920.5999755859375,980.2000122070312,876.4000244140625,910.2000122070312,763.339111328125,64894914,UU.L
2020-07-01,906.7999877929688,927.4000244140625,858.7999877929688,900.0,777.9137573242188,33592396,UU.L
2020-08-01,901.7999877929688,932.7999877929688,821.4000244140625,831.2000122070312,718.4465942382812,27359551,UU.L
2020-09-01,819.0,897.7999877929688,819.0,855.7999877929688,739.7095947265625,39748229,UU.L
2020-10-01,868.5999755859375,915.4000244140625,850.0,863.4000244140625,746.2786254882812,30271544,UU.L
2020-11-01,846.7999877929688,948.1599731445312,830.0,900.4000244140625,778.2594604492188,38565029,UU.L
2020-12-01,900.0,957.5999755859375,883.4000244140625,895.0,773.592041015625,44989809,UU.L
2021-01-01,895.0,963.0670166015625,842.5999755859375,922.2000122070312,809.3427124023438,33199130,UU.L
2021-02-01,927.4000244140625,960.2000122070312,800.4000244140625,859.2000122070312,754.052490234375,48423826,UU.L
2021-03-01,863.4000244140625,930.5999755859375,851.7999877929688,925.7999877929688,812.5020141601562,42918114,UU.L
2021-04-01,930.0,976.2000122070312,919.4000244140625,968.2000122070312,849.7132568359375,33038536,UU.L
2021-05-01,968.2000122070312,1012.0,949.573974609375,983.5999755859375,863.2285766601562,25098717,UU.L
2021-06-01,982.5999755859375,1043.5,922.0,974.4000244140625,855.154541015625,35428055,UU.L
2021-07-01,984.2000122070312,1073.0,967.5999755859375,1073.0,969.0512084960938,32859730,UU.L
2021-08-01,1080.0,1093.5,1043.0,1057.5,955.0527954101562,28656630,UU.L
2021-09-01,1064.0,1072.0,967.0,968.4000244140625,874.5845336914062,40177121,UU.L
2021-10-01,964.2000122070312,1052.5,961.7999877929688,1038.5,937.8934326171875,27798528,UU.L
2021-11-01,1039.5,1100.5,1026.0,1084.5,979.43701171875,39584215,UU.L
2021-12-01,1083.5,1138.5,1061.0,1089.0,983.5010986328125,28398947,UU.L
2022-01-01,1089.0,1101.18505859375,1041.2869873046875,1067.5,976.7521362304688,25039250,UU.L
2022-02-01,1065.5,1094.4759521484375,1013.0,1074.5,983.156982421875,36240576,UU.L
2022-03-01,1074.5,1132.97802734375,1022.0,1124.5,1028.9066162109375,56408844,UU.L
2022-04-01,1135.5,1186.875,1102.5,1151.0,1053.15380859375,54534187,UU.L
2022-05-01,1151.0,1155.5,1014.0,1058.0,968.0596923828125,56466160,UU.L
2022-06-01,1063.5,1066.5,968.4000244140625,1020.0,933.2900390625,65486901,UU.L
2022-07-01,1016.0,1092.5,995.0,1090.0,1026.613525390625,49648877,UU.L
2022-08-01,1089.0,1152.5,1050.0,1056.5,995.0615844726562,42041350,UU.L
2022-09-01,1050.0,1084.5,850.0,888.7999877929688,837.1138305664062,52438081,UU.L
2022-10-01,889.2000122070312,949.2000122070312,813.2000122070312,939.4000244140625,884.7713012695312,52427882,UU.L
2022-11-01,945.0,1088.5,921.7999877929688,1024.0,964.4515380859375,37722832,UU.L
2022-12-01,1038.0,1064.5,986.7999877929688,991.4000244140625,933.747314453125,34916684,UU.L
2002-01-01,214.24639892578125,359.8577880859375,109.98300170898438,181.4779052734375,36.02418899536133,5159608867,VOD.L
2002-02-01,183.86109924316406,211.7440948486328,136.1977996826172,159.43359375,31.648283004760742,5645464928,VOD.L
2002-03-01,160.2677001953125,251.90040588378906,154.30979919433594,154.54820251464844,30.678524017333984,4579876285,VOD.L
2002-04-01,154.54820251464844,217.9403076171875,127.49919891357422,131.90809631347656,26.18435287475586,7197495500,VOD.L
2002-05-01,129.64410400390625,156.21640014648438,113.55770111083984,123.09040069580078,24.433998107910156,7240224370,VOD.L
2002-06-01,123.09040069580078,140.96409606933594,50.0463981628418,107.24230194091797,21.288084030151367,6122212552,VOD.L
2002-07-01,109.38719940185547,177.06910705566406,57.91080093383789,115.5833969116211,23.24051856994629,9269143637,VOD.L
2002-08-01,109.62550354003906,151.21170043945312,58.86410140991211,123.32869720458984,24.797882080078125,4944364269,VOD.L
2002-09-01,118.9197998046875,177.06910705566406,78.28690338134766,97.11389923095703,19.526832580566406,6058121605,VOD.L
2002-10-01,100.09290313720703,252.97279357910156,100.09290313720703,122.49459838867188,24.63017463684082,7527823846,VOD.L
2002-11-01,118.3240966796875,171.94529724121094,117.37079620361328,145.3730010986328,29.23036003112793,8356603725,VOD.L
2002-12-01,147.51780700683594,286.33709716796875,131.43150329589844,135.00619506835938,27.473480224609375,4316578992,VOD.L
2003-01-01,135.00619506835938,267.6293029785156,127.26090240478516,129.8824005126953,26.430789947509766,7487776195,VOD.L
2003-02-01,135.2445068359375,160.38690185546875,129.64410400390625,135.6020050048828,27.5947208404541,4952970105,VOD.L
2003-03-01,136.07859802246094,231.52439880371094,120.34970092773438,134.64869689941406,27.400732040405273,6055538630,VOD.L
2003-04-01,137.62770080566406,203.28390502929688,76.9761962890625,147.16029357910156,29.94681739807129,3991248377,VOD.L
2003-05-01,142.3939971923828,182.4311981201172,140.96409606933594,157.8845977783203,32.129180908203125,5715686424,VOD.L
2003-06-01,157.64630126953125,173.9709014892578,136.1977996826172,141.202392578125,28.73438835144043,5585225351,VOD.L
2003-07-01,157.64630126953125,191.01060485839844,134.0529022216797,140.60659790039062,28.961694717407227,5802900727,VOD.L
2003-08-01,159.6719970703125,254.99850463867188,137.0319061279297,137.98519897460938,28.421741485595703,3686346715,VOD.L
